"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
35,7 Dec 2013 01:11:43.107,7 Dec 2013 01:26:58.839,915.733
36,7 Dec 2013 02:54:49.805,7 Dec 2013 03:11:19.273,989.468
37,7 Dec 2013 04:43:33.895,7 Dec 2013 04:58:58.767,924.872
38,7 Dec 2013 06:29:34.730,7 Dec 2013 06:46:30.531,1015.801
39,7 Dec 2013 08:17:38.763,7 Dec 2013 08:25:06.805,448.042
40,7 Dec 2013 22:40:07.352,7 Dec 2013 22:44:54.217,286.864
41,8 Dec 2013 00:17:44.926,8 Dec 2013 00:34:39.411,1014.485
42,8 Dec 2013 02:04:57.353,8 Dec 2013 02:20:54.412,957.059
43,8 Dec 2013 03:52:28.327,8 Dec 2013 04:09:13.376,1005.049
44,8 Dec 2013 05:38:55.934,8 Dec 2013 05:53:48.604,892.670
45,8 Dec 2013 21:41:18.976,8 Dec 2013 21:57:13.567,954.591
46,8 Dec 2013 23:26:28.096,8 Dec 2013 23:42:00.337,932.241
47,9 Dec 2013 01:15:58.624,9 Dec 2013 01:29:40.543,821.919

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:22:51.788,3 Dec 2013 01:35:53.808,782.020
2,3 Dec 2013 03:05:55.897,3 Dec 2013 03:22:54.344,1018.447
3,3 Dec 2013 04:54:09.326,3 Dec 2013 05:09:58.815,949.489
4,3 Dec 2013 06:40:46.534,3 Dec 2013 06:57:47.686,1021.153
5,3 Dec 2013 08:28:13.141,3 Dec 2013 08:38:45.729,632.588
6,4 Dec 2013 00:29:13.906,4 Dec 2013 00:45:54.288,1000.382
7,4 Dec 2013 02:15:52.784,4 Dec 2013 02:31:35.314,942.529
8,4 Dec 2013 04:04:00.686,4 Dec 2013 04:20:04.529,963.843
9,4 Dec 2013 05:50:14.164,4 Dec 2013 06:06:24.942,970.778
10,4 Dec 2013 07:30:49.736,4 Dec 2013 07:42:56.195,726.458
11,4 Dec 2013 09:11:20.687,4 Dec 2013 09:18:26.084,425.397
12,4 Dec 2013 21:52:14.870,4 Dec 2013 22:07:53.495,938.625
13,4 Dec 2013 23:36:52.256,4 Dec 2013 23:51:46.431,894.175
14,5 Dec 2013 01:28:04.890,5 Dec 2013 01:37:23.519,558.629
15,5 Dec 2013 03:06:04.696,5 Dec 2013 03:20:02.566,837.870
16,5 Dec 2013 04:44:54.426,5 Dec 2013 05:00:18.032,923.606
17,5 Dec 2013 06:24:07.531,5 Dec 2013 06:39:56.764,949.233
18,5 Dec 2013 08:03:58.449,5 Dec 2013 08:19:58.059,959.610
19,5 Dec 2013 09:44:45.968,5 Dec 2013 10:00:54.268,968.300
20,5 Dec 2013 11:26:37.701,5 Dec 2013 11:42:47.182,969.481
21,5 Dec 2013 19:14:34.286,5 Dec 2013 19:28:06.863,812.577
22,5 Dec 2013 20:55:33.097,5 Dec 2013 21:11:05.894,932.797
23,5 Dec 2013 22:37:20.159,5 Dec 2013 22:52:48.950,928.791
24,6 Dec 2013 00:17:58.898,6 Dec 2013 00:33:29.722,930.823
25,6 Dec 2013 01:57:53.964,6 Dec 2013 02:13:14.926,920.962
26,6 Dec 2013 03:37:48.754,6 Dec 2013 03:52:28.187,879.433
27,6 Dec 2013 05:18:51.364,6 Dec 2013 05:31:22.990,751.626
28,6 Dec 2013 07:03:02.983,6 Dec 2013 07:15:28.359,745.377
29,6 Dec 2013 08:46:52.131,6 Dec 2013 09:03:35.159,1003.028
30,6 Dec 2013 10:34:43.991,6 Dec 2013 10:39:20.659,276.668
31,6 Dec 2013 19:59:52.177,6 Dec 2013 20:07:19.274,447.097
32,6 Dec 2013 21:37:49.610,6 Dec 2013 21:47:59.695,610.084
33,6 Dec 2013 23:15:07.358,6 Dec 2013 23:27:47.128,759.769
34,7 Dec 2013 00:52:13.724,7 Dec 2013 01:07:09.430,895.706
35,7 Dec 2013 02:33:15.006,7 Dec 2013 02:50:06.640,1011.634
36,7 Dec 2013 04:21:58.058,7 Dec 2013 04:37:12.422,914.364
37,7 Dec 2013 06:08:31.136,7 Dec 2013 06:25:25.550,1014.414
38,7 Dec 2013 07:54:57.075,7 Dec 2013 08:06:58.734,721.659
39,7 Dec 2013 23:57:00.865,8 Dec 2013 00:13:27.712,986.847
40,8 Dec 2013 01:43:14.266,8 Dec 2013 01:59:28.492,974.226
41,8 Dec 2013 03:31:11.376,8 Dec 2013 03:47:36.149,984.772
42,8 Dec 2013 05:17:25.336,8 Dec 2013 05:33:32.292,966.955
43,8 Dec 2013 21:21:27.429,8 Dec 2013 21:36:00.815,873.386
44,8 Dec 2013 23:04:48.179,8 Dec 2013 23:21:01.195,973.015
45,9 Dec 2013 00:54:16.995,9 Dec 2013 01:07:41.369,804.374

