"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
35,7 Dec 2013 02:11:53.068,7 Dec 2013 02:28:55.291,1022.224
36,7 Dec 2013 04:00:13.523,7 Dec 2013 04:15:31.952,918.429
37,7 Dec 2013 05:47:25.980,7 Dec 2013 06:04:04.364,998.384
38,7 Dec 2013 07:33:12.632,7 Dec 2013 07:47:38.570,865.938
39,7 Dec 2013 23:36:38.637,7 Dec 2013 23:52:08.661,930.025
40,8 Dec 2013 01:21:35.327,8 Dec 2013 01:38:10.096,994.769
41,8 Dec 2013 03:09:48.184,8 Dec 2013 03:25:53.121,964.937
42,8 Dec 2013 04:56:06.156,8 Dec 2013 05:12:52.930,1006.774
43,8 Dec 2013 21:02:13.520,8 Dec 2013 21:14:27.049,733.529
44,8 Dec 2013 22:43:25.129,8 Dec 2013 23:00:05.988,1000.859
45,9 Dec 2013 00:32:23.174,9 Dec 2013 00:45:54.983,811.809

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 02:09:50.689,3 Dec 2013 02:26:18.555,987.866
2,3 Dec 2013 03:56:16.306,3 Dec 2013 04:12:32.233,975.927
3,3 Dec 2013 05:44:14.098,3 Dec 2013 06:00:37.766,983.667
4,3 Dec 2013 07:30:13.664,3 Dec 2013 07:46:19.285,965.621
5,3 Dec 2013 23:35:43.871,3 Dec 2013 23:49:01.060,797.189
6,4 Dec 2013 01:18:15.490,4 Dec 2013 01:35:03.758,1008.267
7,4 Dec 2013 03:06:40.998,4 Dec 2013 03:21:53.600,912.602
8,4 Dec 2013 04:53:32.956,4 Dec 2013 05:10:30.735,1017.779
9,4 Dec 2013 06:37:37.144,4 Dec 2013 06:51:37.531,840.387
10,4 Dec 2013 08:17:35.094,4 Dec 2013 08:27:36.280,601.186
11,4 Dec 2013 09:59:05.275,4 Dec 2013 10:02:25.636,200.360
12,4 Dec 2013 21:01:51.987,4 Dec 2013 21:10:14.426,502.438
13,4 Dec 2013 22:39:50.691,4 Dec 2013 22:56:32.611,1001.920
14,5 Dec 2013 00:28:45.708,5 Dec 2013 00:40:25.538,699.831
15,5 Dec 2013 02:13:36.478,5 Dec 2013 02:25:47.013,730.536
16,5 Dec 2013 03:52:08.971,5 Dec 2013 04:06:59.412,890.441
17,5 Dec 2013 05:31:09.172,5 Dec 2013 05:46:48.374,939.202
18,5 Dec 2013 07:10:37.232,5 Dec 2013 07:26:32.023,954.791
19,5 Dec 2013 08:50:52.953,5 Dec 2013 09:06:56.390,963.438
20,5 Dec 2013 10:32:08.785,5 Dec 2013 10:48:22.474,973.689
21,5 Dec 2013 12:15:33.376,5 Dec 2013 12:27:52.170,738.794
22,5 Dec 2013 20:00:18.135,5 Dec 2013 20:16:40.432,982.297
23,5 Dec 2013 21:43:12.315,5 Dec 2013 21:58:40.935,928.620
24,5 Dec 2013 23:24:25.661,5 Dec 2013 23:39:55.999,930.338
25,6 Dec 2013 01:04:39.869,6 Dec 2013 01:20:08.381,928.512
26,6 Dec 2013 02:44:28.101,6 Dec 2013 02:59:35.726,907.625
27,6 Dec 2013 04:24:44.168,6 Dec 2013 04:38:40.318,836.149
28,6 Dec 2013 06:06:53.623,6 Dec 2013 06:17:20.161,626.539
29,6 Dec 2013 07:51:36.259,6 Dec 2013 08:07:01.704,925.445
30,6 Dec 2013 09:35:40.799,6 Dec 2013 09:50:42.787,901.988
31,6 Dec 2013 19:07:45.201,6 Dec 2013 19:12:41.190,295.989
32,6 Dec 2013 20:45:38.617,6 Dec 2013 20:54:28.637,530.020
33,6 Dec 2013 22:23:18.573,6 Dec 2013 22:34:37.696,679.123
34,7 Dec 2013 00:00:24.140,7 Dec 2013 00:14:12.412,828.272
35,7 Dec 2013 01:37:46.487,7 Dec 2013 01:53:30.183,943.697
36,7 Dec 2013 03:23:50.442,7 Dec 2013 03:39:43.169,952.728
37,7 Dec 2013 05:12:06.224,7 Dec 2013 05:28:01.678,955.455
38,7 Dec 2013 06:57:42.655,7 Dec 2013 07:14:07.421,984.767
39,7 Dec 2013 23:03:49.950,7 Dec 2013 23:15:58.134,728.184
40,8 Dec 2013 00:45:51.625,8 Dec 2013 01:02:51.094,1019.470
41,8 Dec 2013 02:33:53.052,8 Dec 2013 02:49:41.301,948.249
42,8 Dec 2013 04:20:45.062,8 Dec 2013 04:37:46.983,1021.921
43,8 Dec 2013 06:08:13.509,8 Dec 2013 06:19:58.043,704.534
44,8 Dec 2013 22:08:30.214,8 Dec 2013 22:25:14.635,1004.420
45,8 Dec 2013 23:55:41.039,9 Dec 2013 00:10:11.027,869.988
46,9 Dec 2013 01:44:34.167,9 Dec 2013 01:59:08.489,874.322

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,3 Dec 2013 01:36:00.154,3 Dec 2013 01:50:29.284,869.130
2,3 Dec 2013 03:20:13.596,3 Dec 2013 03:37:02.776,1009.180
3,3 Dec 2013 05:08:32.250,3 Dec 2013 05:24:27.016,954.766
4,3 Dec 2013 06:54:52.394,3 Dec 2013 07:11:49.925,1017.531
5,3 Dec 2013 08:43:45.346,3 Dec 2013 08:50:36.211,410.866
6,3 Dec 2013 23:05:26.743,3 Dec 2013 23:11:13.122,346.379
7,4 Dec 2013 00:43:04.061,4 Dec 2013 00:59:57.668,1013.607
8,4 Dec 2013 02:30:24.748,4 Dec 2013 02:45:52.144,927.397
9,4 Dec 2013 04:18:12.090,4 Dec 2013 04:34:34.707,982.617
10,4 Dec 2013 06:04:28.588,4 Dec 2013 06:19:22.056,893.468
11,4 Dec 2013 07:44:10.035,4 Dec 2013 07:55:43.060,693.025
12,4 Dec 2013 09:24:52.495,4 Dec 2013 09:31:05.307,372.812
13,4 Dec 2013 22:05:36.420,4 Dec 2013 22:21:51.821,975.401
14,4 Dec 2013 23:51:32.106,5 Dec 2013 00:05:36.504,844.398
15,5 Dec 2013 01:41:01.427,5 Dec 2013 01:51:20.612,619.185
16,5 Dec 2013 03:19:13.837,5 Dec 2013 03:33:29.742,855.905
17,5 Dec 2013 04:58:06.706,5 Dec 2013 05:13:35.716,929.011
18,5 Dec 2013 06:37:23.653,5 Dec 2013 06:53:14.676,951.023
19,5 Dec 2013 08:17:21.247,5 Dec 2013 08:33:21.956,960.709
20,5 Dec 2013 09:58:16.924,5 Dec 2013 10:14:26.636,969.711
21,5 Dec 2013 11:40:25.421,5 Dec 2013 11:56:00.135,934.714
22,5 Dec 2013 19:27:18.909,5 Dec 2013 19:42:09.626,890.717
23,5 Dec 2013 21:09:11.650,5 Dec 2013 21:24:42.699,931.048
24,5 Dec 2013 22:50:48.923,5 Dec 2013 23:06:18.141,929.218
25,6 Dec 2013 00:31:20.025,6 Dec 2013 00:46:50.503,930.478
26,6 Dec 2013 02:11:12.084,6 Dec 2013 02:26:30.026,917.943
27,6 Dec 2013 03:51:11.336,6 Dec 2013 04:05:40.576,869.241
28,6 Dec 2013 05:32:30.112,6 Dec 2013 05:44:32.156,722.044
29,6 Dec 2013 07:16:59.079,6 Dec 2013 07:30:22.060,802.981
30,6 Dec 2013 09:00:44.287,6 Dec 2013 09:17:17.688,993.401
31,6 Dec 2013 20:12:56.995,6 Dec 2013 20:20:50.218,473.224
32,6 Dec 2013 21:50:50.335,6 Dec 2013 22:01:20.000,629.666
33,6 Dec 2013 23:28:03.612,6 Dec 2013 23:41:03.410,779.798
34,7 Dec 2013 01:05:13.046,7 Dec 2013 01:20:22.506,909.460
35,7 Dec 2013 02:47:36.959,7 Dec 2013 03:04:14.730,997.771
36,7 Dec 2013 04:36:23.045,7 Dec 2013 04:51:42.914,919.869
37,7 Dec 2013 06:22:33.519,7 Dec 2013 06:39:30.834,1017.315
38,7 Dec 2013 08:09:53.079,7 Dec 2013 08:19:17.573,564.494
39,8 Dec 2013 00:10:48.061,8 Dec 2013 00:27:36.020,1007.959
40,8 Dec 2013 01:57:42.831,8 Dec 2013 02:13:44.872,962.041
41,8 Dec 2013 03:45:23.247,8 Dec 2013 04:02:01.888,998.641
42,8 Dec 2013 05:31:43.994,8 Dec 2013 05:47:06.112,922.118
43,8 Dec 2013 21:34:38.383,8 Dec 2013 21:50:10.870,932.487
44,8 Dec 2013 23:19:13.101,8 Dec 2013 23:34:59.989,946.888
45,9 Dec 2013 01:08:46.242,9 Dec 2013 01:22:19.717,813.476

